0,1,2,3,4,5,6,7,8,9,Classification
0.22368601874981534,0.09126588706725956,0.005263644518594339,0.4498653549753854,0.005264865389817378,0.005264734604575578,0.2035960897635206,0.005265270118662352,0.005264392336203689,0.005263742476165759,5.0
0.025000000019004216,0.025000000046529965,0.02500000001440531,0.02500000004976176,0.025000372797015533,0.025003209202600636,0.025001412148631854,0.0250006082163262,0.7749931054187341,0.025001292086990406,5.0
0.025001941398027624,0.025000000162127306,0.5249743277012804,0.025002827252160607,0.025012443598440726,0.025009346482946428,0.2749950903807954,0.025000774548641216,0.025000000079261394,0.025003248396318966,5.0
0.020000000033276698,0.020000000081421984,0.5924526999116269,0.02000000008708011,0.020000000033295582,0.020000591830441214,0.020000000026965156,0.24753822455908642,0.020008483409183608,0.02000000002762258,5.0
0.016666666676890617,0.016666666691751184,0.016666973076146077,0.016666666693393815,0.016666666676889066,0.016666807046053663,0.016666928492018285,0.8499992912928286,0.01666666667888284,0.016666666675145825,5.0
0.00500030050202987,0.005000319886868478,0.005000541806325097,0.0050005915096999354,0.0050005186558830985,0.37725915099946006,0.005000621802983731,0.005000047505231876,0.005000276541339931,0.5827376307901778,2.0
0.48926135508875,0.004547490868624035,0.004546180845973244,0.05000092891159664,0.0045465419715073115,0.14608976666956394,0.10999238608343838,0.004545688763797113,0.004545905813317069,0.1819237549834321,5.0
0.0035716638748771027,0.003572903596874745,0.0035722647440195195,0.003571624721812414,0.0035718842714432897,0.7179952786671918,0.15365209422381612,0.06029021938262915,0.04663045007480297,0.0035716164425328256,2.0
0.020000000048402095,0.020000000118802264,0.020004980701011144,0.020000000126771236,0.020001086679097824,0.2441560258284125,0.595830528824627,0.020000939362592753,0.02000439966886905,0.020002038641414123,5.0
0.0500000000178766,0.05000000004375157,0.050000000013548616,0.05000000004677817,0.05000297819303752,0.0500034778228724,0.05001129752835902,0.05000486027399826,0.5499670537233622,0.050010332336415754,5.0
0.004546617804978095,0.3460961319224252,0.00454603215782087,0.004546304186835697,0.00454591887619244,0.24930756029221696,0.004546111349975384,0.004546009359247981,0.004545953986149534,0.3727733600641577,14.0
0.008334583336076895,0.17840098493997372,0.008333333378844513,0.008333333490469094,0.008337462742248896,0.7549252962711643,0.008333997672865027,0.008333333415761538,0.008333718272236869,0.008333956480359075,6.0
0.01250000000840728,0.012500000020587458,0.01250072789768619,0.012500000022009943,0.8874951563431122,0.012500283036018437,0.0125028367879722,0.01250000001154094,0.012500000010056713,0.01250099586260876,5.0
0.007692821257081671,0.00769275075215912,0.4185124768694132,0.007692307749634498,0.12543915548877668,0.007693459102511225,0.00769265941091272,0.007692419478342015,0.007692307718475458,0.40219964217269344,5.0
0.025000000006743395,0.02500010893586036,0.025000907194299322,0.025000505125163833,0.025000372516346875,0.025003612004147822,0.025001409950487122,0.02500060775320601,0.774991186026173,0.02500129048757214,5.0
0.004167255970585796,0.004166929141366361,0.2810948078814548,0.004166776245920152,0.1339497454232109,0.276989300172501,0.2829630845038746,0.004167201352240877,0.004167539918429908,0.004167359390415719,5.0
0.06827885986136613,0.11312552908537676,0.0034487249528191133,0.0732410243477299,0.0034485567104226805,0.649120646004394,0.0034491754396052837,0.0034488053056702978,0.07898963994104938,0.0034490383515664376,5.0
0.008333605160631505,0.008333876799534509,0.2860803149096323,0.008334041125756964,0.008334911267004183,0.008334313475111984,0.008333333349372966,0.008333333360471129,0.008333333356980886,0.6472489371955036,5.0
0.006667595280443503,0.006666908568734805,0.0066676309827327735,0.0066669650379217104,0.0855721791140262,0.7272791230738086,0.006668875586880074,0.00666685928820646,0.14047570554357897,0.0066681575236669614,5.0
0.007145210002716397,0.007143078735974219,0.2502454785644926,0.007143463867444896,0.007143098630498712,0.4269321346290407,0.2728157270467431,0.0071432372441225,0.0071428571569235105,0.007145714122043336,5.0
0.0672116811107826,0.003846764345020377,0.5458958631237489,0.127745933984232,0.0038473240634316398,0.0038469811243233188,0.1801058261702323,0.0038463318532463526,0.003846277196057644,0.05980701702892477,14.0
0.2818181331401122,0.11535003530228671,0.009092659059574865,0.10000087619843344,0.009090909107828225,0.44828359204814494,0.009090909104629157,0.009090909114148121,0.009091002075023308,0.009090974849818865,14.0
0.009091079061847938,0.009091226991135407,0.5445645705777463,0.00909090913255877,0.009093860622665975,0.009091694955740812,0.009090909103817274,0.009091077532225671,0.009091740088467665,0.3827029319337942,5.0
0.007146127980487256,0.007143192560162389,0.6326207753977225,0.007142857184314457,0.00714449328915475,0.31022504611502616,0.007146461712563997,0.007143370384392049,0.00714285716192649,0.0071448182142499275,14.0
0.1624703908223837,0.10934308426024084,0.19364668204762833,0.0034483312622062058,0.39577843678626146,0.12151744150180604,0.0034494887317086578,0.0034484657639559197,0.00344895784286353,0.0034487209809452505,5.0
0.36696324017093357,0.005001966779242746,0.0050017861307019434,0.00500035452236083,0.005000107397965804,0.31615642379553643,0.10624714140090527,0.1806273686890954,0.005001265277439759,0.005000345835818412,5.0
0.0035718567929355224,0.055041668121689306,0.0035720000935367123,0.0035722007659782277,0.054966477946983984,0.11031273659124448,0.0035716655931193283,0.5951598263997144,0.0035715071182769184,0.166660060576521,4.0
0.005001097248815783,0.05896196113348517,0.13341289649644192,0.05968090510857711,0.005000408406046533,0.7179397048899382,0.005000980666226902,0.0050008563906194054,0.005000908165338123,0.0050002814945107905,5.0
0.008335819280359853,0.09736891452547382,0.00833494354701918,0.16852130944257707,0.33596110715171523,0.2100238768717768,0.14645008959686018,0.008334466656231337,0.00833333339697636,0.008336139531009935,5.0
0.020000000004566358,0.020000063112230224,0.0200005255632243,0.02000029262739578,0.020000215807140082,0.020000781763323126,0.020000816974230517,0.020000352076958848,0.8199962043945884,0.02000074767634244,14.0
0.004001253507361796,0.004001526898207662,0.004000712209723331,0.004000081848962146,0.056571847345165974,0.07464372282115184,0.42388250270079514,0.2138144605902476,0.14243925067335036,0.07264464140503404,5.0
0.004348081585318677,0.004347878813127638,0.0043482409661223164,0.004347919888538256,0.004348096060008757,0.9608675237586525,0.0043481458469641675,0.0043479531685085455,0.004347905692378213,0.004348254220381017,10.0
0.008333333365946044,0.00833486974968044,0.13454401692109472,0.008335981802208287,0.39204500682890664,0.008334809076722476,0.34165938566565884,0.008335355538635535,0.08174179822559678,0.008335442825550253,5.0
0.025002570058180292,0.025000000260391255,0.02500061847366225,0.025000000278759947,0.2749996166183954,0.02500033940895071,0.025000000086161024,0.025000000145921866,0.025000000127054004,0.5249968545425233,5.0
0.012500486870874638,0.012500000062346885,0.012500117263119644,0.0125000000666205,0.01250445616665728,0.012500240695338906,0.2827989264919075,0.13750015628625795,0.012500000030454098,0.4921956160664225,5.0
0.5461824871815062,0.011111111390817852,0.011116390781633938,0.011111111409104587,0.011111324994151283,0.011112088553401678,0.011113037465165159,0.011111477028910433,0.23331791964450407,0.1427130515508049,10.0
0.1349911633675505,0.005555563994124315,0.005557191511142572,0.005556283774655297,0.005556098874147727,0.445338925480155,0.005556531503758343,0.07485084982610798,0.3114814076586749,0.005555984009683408,5.0
0.10052723535115722,0.0035715861552009123,0.003572520059491716,0.0035720909841006026,0.10127868498012589,0.07908960688313224,0.05633520070186554,0.12081932604882009,0.15414764785605514,0.3770861009800507,5.0
0.5235155660733166,0.007692307801129599,0.007693251678595292,0.0076943771054704,0.007692772200008873,0.19013994044436702,0.2324884459577638,0.0076928142227785466,0.007696554153890575,0.0076939703626793515,5.0
0.014292059114844782,0.014285714439006817,0.5099860060941563,0.014285714449734416,0.014286696807545456,0.01428942286132107,0.2328511460137056,0.014287395980816856,0.15714317787775747,0.014292666361111138,5.0
0.27302059738163315,0.0076941978422855155,0.09520007536269037,0.00769241990458892,0.007692417615914154,0.00769418067209915,0.007692523648938927,0.47638410747676907,0.10923714146895468,0.0076923386261259705,5.0
0.03333333334357536,0.03333333335840756,0.03333333334108641,0.03333333336012149,0.033333333343567965,0.03333333333645545,0.033333333341620884,0.6999999998877642,0.03333333334557183,0.0333333333418288,5.0
0.010004090301061768,0.010000017475485927,0.010000842932941512,0.01000008096975578,0.010001077800003826,0.01000187599753389,0.010002222929005877,0.2181371377179787,0.7018521404579525,0.010000513418280076,5.0
0.2583153717639044,0.009091776031395419,0.009092920489048147,0.00909090913694905,0.009092149682356334,0.3607543874715411,0.009092657760880305,0.3172859575765264,0.009092836689234314,0.00909103339816463,5.0
0.00434874085284669,0.004347834587208185,0.004348661285205563,0.0043479500422261355,0.10189333285178954,0.48653500163561203,0.004348907624855545,0.004348129946201566,0.381132811873648,0.004348629300406853,5.0
0.006251139961754448,0.006250000027806973,0.006250156882802105,0.006250072886471677,0.006250192467586942,0.006250145048041873,0.3383352260948874,0.4312684576253908,0.18664458367053163,0.006250025334726176,5.0
0.2063916024176213,0.00833489355401162,0.21590587846207127,0.008333512119802322,0.008336621224711993,0.008335937814543457,0.008334349284101508,0.25284281282337495,0.1890222072712164,0.09416218502854522,4.0
0.0066675368116359615,0.006666996873967972,0.2917591055577313,0.006666666736119332,0.006666931874258686,0.0066674537618874735,0.006666951237031935,0.46458165627971015,0.0066671400098467296,0.19698956085781044,5.0
0.44505274625245084,0.008335662958730523,0.008333835115792016,0.008333333388290355,0.11574791014688189,0.008333471265049708,0.008334514616892776,0.38085970063843844,0.008334633495769208,0.008334192121704232,5.0
0.0047621764333464845,0.004762244035598269,0.004762178915348344,0.004762362515438054,0.004763584925997437,0.36398054968333615,0.4042847482968097,0.08756693577502156,0.11559292113169169,0.004762298287412362,5.0
0.014288007947641988,0.014285714312066333,0.014286023900456305,0.014285714313864427,0.014286387414189793,0.014286739131065216,0.7285666952755828,0.014286516919278975,0.1571391900416434,0.014289010744210788,5.0
0.011116155160707082,0.01111176847755586,0.01111236931989977,0.01111111118004516,0.011111477010812288,0.6777658618734704,0.011113622577399243,0.011112344792741374,0.23333407555704,0.011111214050328938,5.0
0.4280392563329854,0.005000000042197352,0.005001268725293486,0.005000107118693911,0.19574210284039023,0.005000505166250996,0.005000017145748702,0.00500101647964935,0.005000873095178596,0.3412148530536121,5.0
0.014288435898231868,0.014286438192265117,0.5294370312470881,0.014286165028920456,0.014286504663729781,0.3562641839780576,0.014287267798813367,0.014287374681070905,0.014290661922101322,0.0142859365897214,5.0
0.1285587196972347,0.0035725067059736277,0.0035727143808291137,0.0035714608036821775,0.1691982799646892,0.17489255705341095,0.20840739186510404,0.30108180164936504,0.0035714285962314012,0.0035731392834797257,5.0
0.573598464697285,0.006250000046043462,0.0062500634030877664,0.006250121589879155,0.11443952648938308,0.006250690739692468,0.26820890861016977,0.006250387225878322,0.006250019403751581,0.00625181779482935,5.0
0.366662754452333,0.0333333334308357,0.03333333336353001,0.03333333343766736,0.03333333337319603,0.03333745042352391,0.033333333365618494,0.3666664614058692,0.03333333338101183,0.033333333366414426,5.0
0.006668390816396348,0.006666940852518132,0.006666712463687044,0.006666666696636244,0.006666666678070839,0.006667009087476566,0.1712821145470659,0.3811814911512535,0.4008671385813656,0.006666869125529978,4.0
0.025002073048311424,0.02500000048078983,0.27498578182867445,0.025000000515031214,0.02500649341895486,0.02500413413976861,0.02500000015911243,0.525001516010905,0.025000000235000413,0.025000000163451882,5.0
0.016666666730081443,0.01666666682206409,0.5166674513929839,0.01666666683269824,0.3499977010019832,0.01666666668602663,0.0166672503071959,0.01666666675381047,0.016666666742593428,0.016667596730562697,5.0
0.5486030886482346,0.009092573811264725,0.009092931041315575,0.009090909152747162,0.009091527988898179,0.10705507147131889,0.00909284050299607,0.00909208576589817,0.2806956704304057,0.009093301186921003,5.0
0.18333231196290273,0.016666666720710224,0.016668145783412417,0.016666974235205693,0.01666778086598237,0.016666710685614143,0.19307301110498892,0.5069189932896134,0.01667257292408879,0.016666832427481237,5.0
0.005556047310446248,0.005555697264247683,0.005556294509792827,0.005556212357851346,0.005556101871170199,0.8905988550553167,0.005558166176709742,0.0649500199260613,0.0055558863898311365,0.005556719138572953,2.0
0.668578255972991,0.13202809065484916,0.005555867541358192,0.0055556488404256595,0.005557878393423413,0.005555791578611904,0.005556044541944095,0.07958227167143683,0.0055573117642708425,0.08647283904068896,5.0
0.19090747841035086,0.10255166602617533,0.009093219981982311,0.009092612629942544,0.009091726208053628,0.6428935981288552,0.009095224374101136,0.00909090911587669,0.009092296915398715,0.009091268209263589,2.0
0.005557292426472582,0.18817650607202566,0.005555973649803168,0.005555768536789749,0.07964218226332873,0.11490431474194598,0.24410262708591401,0.16190829739960547,0.18904014912622824,0.00555688869788641,14.0
0.009090909115266896,0.009090909150557925,0.009093433837434047,0.009090909154678408,0.4696135337698163,0.009092863290676231,0.45764963279958965,0.009094108906805284,0.009092119702921063,0.009091580272254391,6.0
0.008336172827919593,0.00833333335171784,0.008333923827226843,0.008333333353076131,0.9249910717806047,0.008334581546913055,0.008335772035517774,0.008334704742611467,0.008333333342322445,0.008333773192090086,5.0
0.007143800000228729,0.1387326236590368,0.4762385178717121,0.007142857195437729,0.007143053072185785,0.3350232165686925,0.007143666200816924,0.007143688522099865,0.007142857166884368,0.007145719742905227,5.0
0.003704011399077538,0.003704282301446501,0.003704305965651718,0.003703793608054631,0.2619587287018795,0.21898048938539755,0.4532298392323531,0.0037039342195779963,0.04360563788550916,0.0037049773010522018,5.0
0.025000000020169024,0.02500017540020481,0.02500349954271198,0.025000813332569517,0.02500000002014466,0.025001471889880215,0.2749975288922808,0.025000000027690573,0.5249965108576188,0.02500000001672967,5.0
0.07858210984078215,0.006669438804822642,0.006668802188517004,0.006669697319268328,0.006666809271199978,0.7279518650309182,0.006668657709834286,0.006667204106825021,0.14678740355817171,0.006668012169660728,5.0
0.007693281944193164,0.007692404162542829,0.007695176826764517,0.007692992497570959,0.0076929291947889005,0.5394167872592968,0.007695251712259048,0.0076924412151597185,0.0076944147573258,0.3990343204300983,5.0
0.007693297031437237,0.007692307769343353,0.17831499764794453,0.00769386513669198,0.007695421584988408,0.4425547990684537,0.32527510288554906,0.007693992068913004,0.007693398842289542,0.007692817964389272,5.0
0.5023927406532395,0.004763662077245412,0.4595084362262158,0.00476216836520727,0.00476226536931868,0.0047620341727113,0.004762045862852808,0.004762005550918549,0.00476211577637604,0.004762525945914713,14.0
0.262495175650971,0.13749834861211854,0.012504296651730537,0.2625049045532533,0.012500000034938338,0.262496865923827,0.012500000028318808,0.012500000047950323,0.01250024904880843,0.012500159448083885,14.0
0.7749808082108925,0.025000000014454956,0.02500054549749931,0.025000000015447343,0.025000826410747124,0.025001331708373372,0.025001624008883068,0.02501437421241477,0.025000257455058225,0.02500023246622926,5.0
0.006250887425279415,0.006250710741771291,0.006253008751225394,0.006250448520439243,0.43543781423585365,0.24332890510449248,0.21255836604024142,0.006250079751215352,0.006251700082003013,0.07116807934747875,14.0
0.0076960699251014866,0.007692307737571057,0.007692689882874218,0.007693078352238913,0.43748936432046664,0.5009623978032858,0.007695609057408619,0.007692833353009242,0.007692307714518063,0.007693341853525993,5.0
0.17012459138068767,0.012500000087902604,0.012500822750663344,0.012500000094040597,0.01250075546911663,0.4016516136311057,0.3407139166421133,0.0125040667029282,0.012504048290419439,0.012500184951022566,5.0
0.006250834546270649,0.0062512544956091565,0.006250707328692701,0.06874522904083448,0.006251271027282252,0.00625138164383132,0.14872106570764645,0.47545947058475946,0.1056396180939155,0.17017916753115805,4.0
0.1527143698617085,0.007142908621844955,0.007143498666339772,0.007145031393999071,0.17108536865471607,0.3873623519132965,0.24597009682972523,0.007143430243195902,0.007148184329726529,0.007144759485447298,5.0
0.4994348717316129,0.007142874156402647,0.0071430576962820055,0.007142935901783251,0.007143006588632053,0.09225278954294715,0.00714439181096385,0.007143108089039908,0.35830982089424285,0.007143143588093337,14.0
0.25816425400987447,0.007693988657496515,0.007692699124081193,0.007696240698280167,0.1121450789529964,0.00769302777294498,0.31344793023314826,0.007692307744462248,0.2700813554178865,0.007693117388829328,5.0
0.243432751204637,0.011111111193667877,0.1807675928583542,0.01111119983549809,0.4980184699010217,0.011111522308283169,0.011112491326554681,0.0111116760304974,0.011111111151332995,0.011112074190152985,5.0
0.012503358405542982,0.012500000152074845,0.012501381054829595,0.012500000162505373,0.27412932081704006,0.012501294628759749,0.3100546361620534,0.012501018228507065,0.012502727838570125,0.32830626255011675,5.0
0.19439406204959359,0.12222302219657764,0.011111316692687953,0.011111111214840753,0.011111422549267308,0.011112827662941574,0.37846544377133867,0.011111869311800832,0.011111443262172366,0.23824748128877926,10.0
0.016666666685746085,0.01666672992282652,0.3821018986779778,0.01666695983997015,0.016669852414495753,0.01667518579223388,0.01666972405866764,0.01666762257640164,0.4845479959995317,0.016667364032148836,5.0
0.005556199670060716,0.0055557236564564546,0.005556174437406495,0.005558959625467615,0.22487524155293248,0.0055584639728957965,0.00555591878157943,0.1822082498361155,0.005555555578040723,0.5540195128890446,5.0
0.16144246878448748,0.008333333432391343,0.32581223151863475,0.008333333439113084,0.21784067247527134,0.00833499738760841,0.2448988156472717,0.008333912910206019,0.008333723694754202,0.008336510710261723,5.0
0.20716570715781651,0.0066671306812574405,0.006668130629670101,0.006666874511386394,0.006667368976835113,0.3844979136778136,0.006667685532991182,0.3616624530502137,0.006670011541697703,0.006666724240318441,5.0
0.0500000000404681,0.05000000009909834,0.05000000003067446,0.05000000010598854,0.050000000040480636,0.050000000012351734,0.05000000003279287,0.5499999995561273,0.05000000004840654,0.05000000003361135,5.0
0.0040006172324812996,0.004000372953584876,0.004001565244989712,0.08400221522213912,0.004001104244012938,0.16241701825319607,0.2889442666323021,0.10352464029013776,0.25876323801850604,0.08634496190865004,5.0
0.025006245445481513,0.025003604650798518,0.45253111468471524,0.34745580200815673,0.02500000004276432,0.02500323298783857,0.025000000034862795,0.025000000058701663,0.025000000051184468,0.02500000003549627,5.0
0.007692786128053018,0.007693107896667132,0.007694950561939641,0.007693226874750258,0.2422596021797482,0.6961926937947388,0.007692759147931166,0.007693977413566773,0.007693929380487114,0.007692966622117908,5.0
0.006250416542760381,0.3248340109275039,0.006250063373522857,0.006250094110137521,0.0062503246520251325,0.006250093673053622,0.33131607071174257,0.12520058157630756,0.18114829184547787,0.006250052587468599,5.0
0.36666656707088235,0.03333333342332273,0.03333333336119948,0.03333333342958467,0.03333333337012822,0.03334489964006036,0.033333333363149656,0.03333333338396458,0.3666551995938522,0.03333333336385573,4.0
0.014285714301872768,0.014286614762210251,0.26786617155371517,0.014285947265211263,0.014286992503153375,0.47498487213561685,0.014288245348744465,0.014285714307912558,0.15714292715882963,0.014286800662733735,5.0
0.5204334676353565,0.008333333470221112,0.008333333375714796,0.008333333479239152,0.008333333389063087,0.11208938793308268,0.008335712155288002,0.00833354757224195,0.08923177157419405,0.22824277941559873,5.0
0.2237975206919289,0.009091149964922532,0.009091598275153615,0.009090909156061462,0.009092929753195029,0.4174802107906455,0.2950826526154349,0.009091154364275175,0.009090909120629948,0.009090965267753078,5.0
0.3179953383092056,0.12554584797147814,0.06563794013002704,0.0021741765752715464,0.0021748274163569253,0.3250159008837711,0.05204211057239778,0.10506501550353886,0.002174356516349709,0.0021744861216033,5.0
0.003030665763417456,0.0030303736861147616,0.4313506265391877,0.003030357254164215,0.0030307085035230917,0.18387462410154115,0.003031026094532216,0.00303045785484436,0.3635599260664272,0.0030312341362479195,5.0
0.45971964107953095,0.12048086186493391,0.002128092310809031,0.0021279327114450872,0.002127713631721601,0.19167178109037855,0.002127918482585268,0.10335653697506929,0.02353523249017429,0.09272428936335204,5.0
0.0032262221561567077,0.0032266172795067205,0.003226052733311075,0.0032258365480695955,0.08332037205671228,0.0032264765284301025,0.341852094351603,0.4519545629782613,0.10351560399987302,0.0032261613680761698,5.0
0.005000000018912103,0.20500324656801974,0.5036235643562598,0.005000391536745477,0.005002795369832616,0.005000536251601878,0.0050002478194432045,0.005002803938930309,0.005000027103541388,0.25636638703671344,5.0
0.3769245410665593,0.35398179146775516,0.0050011690660831665,0.005000176378502174,0.005000477081232965,0.005000819136365304,0.23408898524251742,0.005001411188112401,0.005000223892681051,0.005000405480190909,5.0
0.40071478565484975,0.005882975911430202,0.005882600278613138,0.005882408723386286,0.14680706318420175,0.0058831575798329845,0.1634984223272642,0.2536823073095901,0.005882378020071392,0.005883901010759968,4.0
0.02500582673366193,0.025001968208313873,0.02500000009775974,0.025000000336700464,0.025010929684012924,0.7749738620021499,0.02500000010459495,0.02500139180142324,0.02500000015403006,0.02500602087735295,5.0
0.21999589949107043,0.020000000341287367,0.0200000001056428,0.020000000364836804,0.02000000013923557,0.020000188680720392,0.020000633584165598,0.4199985603442545,0.020007413000730633,0.21999730394805597,5.0
0.020000000031339393,0.020000000076907345,0.020000475352277086,0.02000000008187586,0.020000000031327157,0.020000912822445566,0.41999469686673446,0.4199994242512903,0.020004490459820255,0.020000000025982633,5.0
0.004547614841980105,0.004546833067276355,0.371166263984001,0.08599661047234772,0.004545820392647604,0.5110114175119168,0.0045469900905527995,0.004545619388015315,0.004545524771638299,0.004547305479623983,2.0
0.29828556459612937,0.006666743487773216,0.006668020015801126,0.006666666753574602,0.006666748091611613,0.09091941411942774,0.15458541884995725,0.22144759629952293,0.0066676608742951785,0.20142616691190698,5.0
0.22047744428090751,0.11053133983195315,0.17850022342650168,0.0052634019682910455,0.16589019103301014,0.29827943585982986,0.005264139779562119,0.005266401385678631,0.005263751835376854,0.005263670598889018,14.0
0.016666666700637846,0.01667084325071325,0.24505220122466287,0.016666666755611757,0.01666699160595136,0.016670350402733236,0.016667896606841384,0.016667196806231122,0.2884446592251139,0.34982652742150333,6.0
0.011112709206213494,0.011111111280563458,0.1326982537084335,0.011115017418428946,0.5454667211333057,0.24404595767223786,0.01111515281076328,0.011111656772681605,0.011111111193944418,0.011112308803427645,5.0
0.4230559948713694,0.01000000006974485,0.010001260024736945,0.010000000074598121,0.010004333252549338,0.4969326632126804,0.010001919871809008,0.010003379502577587,0.01000000003407801,0.010000449085856011,5.0
0.012500773630824955,0.012500710681345284,0.012500052330857107,0.012501419070008284,0.01250130101884917,0.012501417050308376,0.14261188222212975,0.14219097861946467,0.6276913642412829,0.012500101134929475,5.0
0.033333333385724355,0.03333333346153788,0.03333333337301564,0.03333333347043944,0.033333333385787534,0.03333956145740769,0.6999937712878554,0.033333333405301306,0.03333333339613015,0.0333333333768006,5.0
0.004762108488200764,0.004764077562453642,0.38246524593818,0.004762913165939173,0.0047630058764228985,0.004762361970482704,0.004763112249874635,0.004765455493327756,0.004763942361054843,0.5794277768940637,5.0
0.01428571437179191,0.014285714496344503,0.014289107919160271,0.014290577231509047,0.16673715406437598,0.014290873625258792,0.3818945639859138,0.014285714404049707,0.1571437836823044,0.2084967962192917,5.0
0.007692724489823657,0.007693238787381835,0.00769481985016842,0.007692307755868592,0.54615135338611,0.007692575589447658,0.007693464501633387,0.007692807744254389,0.007692307721329531,0.3923044001739826,14.0
0.020001722196405516,0.02000644777921882,0.2667828387958966,0.020000000120228633,0.5732027416571083,0.02000000001401891,0.020002040668296164,0.020000000063062278,0.020000000054897688,0.020004208650867224,14.0
0.014288583331918693,0.014287247121729097,0.18826486779719429,0.014285714333617859,0.014286452761008397,0.014286904410819526,0.014287459887238651,0.5027802307155917,0.20894661764562142,0.014285921995260359,5.0
0.1186808098916394,0.005000569896360851,0.005000392566043799,0.005000709457803262,0.143849870312605,0.005001315781230553,0.7024649719223026,0.005000365457426566,0.005000377987358968,0.005000616727229025,14.0
0.005264268644065378,0.005263890623475395,0.2891936711668486,0.005263157922038726,0.005263297096215336,0.005263637409347399,0.005263459595605721,0.6160685068649979,0.05789263217166886,0.005263478505736778,5.0
0.4171741759501893,0.17571462334662766,0.00666807762974412,0.006666878674859574,0.006667612489945632,0.36043460678567074,0.00667087970037158,0.006668396809719098,0.0066679234605040985,0.006666825152368243,5.0
0.08448113094832357,0.10509917900374019,0.17899092132820363,0.029075165509412786,0.05532020688371019,0.08080025568534016,0.0027038799796466656,0.2562324678571538,0.09470395033484058,0.11259284246962843,4.0
0.30456937464432454,0.12331557315232972,0.21257912719330896,0.0038461538779636264,0.003846316552443359,0.0038467800751186983,0.0038464878742284986,0.2542099462276287,0.08609375705324142,0.003846483349412486,5.0
0.009091510192234057,0.009091256525774716,0.009092148507210174,0.009092310709027171,0.00909150041696886,0.9181755886919488,0.009091636029429818,0.00909120803385913,0.009091798656256976,0.009091042237290424,14.0
0.025000000046434004,0.2750010078837431,0.025002938375633707,0.025000000121572163,0.02500000004645662,0.025000435463454707,0.5249956179042975,0.02500000006404376,0.025000000055790016,0.02500000003857446,5.0
0.03333333334856904,0.03333406586189219,0.699968634531063,0.033336732488923236,0.03333333334856457,0.033340995269558416,0.03333333334568214,0.03333333335425422,0.033352905105519234,0.03333333334597397,5.0
0.39656278505288967,0.009091431498901483,0.34888746125097453,0.009090909168271445,0.19090693104557435,0.009096391070127859,0.009090909114820585,0.009090909131423682,0.009091166395411741,0.00909110627160486,10.0
0.2593897640790805,0.007692307739846266,0.007692774834020225,0.0076924439913726725,0.5160936003979697,0.007695205956683158,0.007694734478012899,0.007696913960116487,0.007692307715509065,0.17065994684738905,5.0
0.5166679317069955,0.016666666748265273,0.3499978615910647,0.016666666753920943,0.016666666700034242,0.016666666676846492,0.01666753970961166,0.01666666671240436,0.016666666706521387,0.016666666694335468,5.0
0.14791748662846763,0.3444933118179682,0.005882857091560032,0.005882352962742897,0.005882663139818275,0.005882654338895853,0.005882461739511928,0.0058827876393314285,0.46641082906853065,0.005882595573172823,5.0
0.014285917666448664,0.15714239917373923,0.01428597019748763,0.014286007192766311,0.014288793005297678,0.15714052297802106,0.5857015460631192,0.01429725143170538,0.014285714338879624,0.014285877952535227,5.0
0.009092905392529473,0.00909153490832199,0.009092064257745745,0.009091039094505957,0.009094460576170128,0.7875083769537669,0.009093151449043076,0.009091260275843149,0.1397509898059233,0.00909421728615025,5.0
0.02000000003291755,0.6199878945715177,0.020000380138190128,0.020005264620493818,0.020000000032974884,0.020000000010050145,0.21999840036366017,0.020000101534263376,0.02000795866856733,0.02000000002736499,5.0
0.29999890492435205,0.4422770648486483,0.01428571429665,0.014285714323487408,0.014285714300143177,0.014286442961733748,0.1577227818921668,0.01428614305120968,0.014285714302974912,0.01428580509863402,5.0
0.016668165111596602,0.016678596082612317,0.016674189017341905,0.01666666690527776,0.01666666675858415,0.01666691803195869,0.6742370720428301,0.01666666679180813,0.19240839251563602,0.016666666742354324,4.0
0.3758603889075995,0.005883537628840615,0.08348435876749687,0.07754199277424696,0.15275488032738374,0.005884064272727243,0.28094247792846383,0.005883003178677424,0.005882352970731623,0.005882943243832267,5.0
0.06283935356078978,0.004000264142319685,0.27231436991674957,0.05376003738345972,0.004000666799197383,0.1128229684691285,0.42740401070062345,0.004001267449905172,0.05485575915760507,0.004001302420221651,5.0
0.12316108622674943,0.0037054131527978454,0.003704851081133704,0.0037037037454268067,0.0037045788400041847,0.003704394072733121,0.2918668838486466,0.42709439835006174,0.13564891427638165,0.003705776406064718,5.0
0.005557791074641254,0.005555555596837086,0.19782459985912648,0.00555555559975041,0.005556086989614669,0.3339441823274723,0.1625449419990961,0.005555888845455809,0.005555888230811986,0.272349509477194,5.0
0.19860468873343898,0.003226331358980121,0.0032266500938241236,0.003225885353672028,0.0032263525905801543,0.26644386723834496,0.003226204174596151,0.29640657507890905,0.07472996533445339,0.147683480043201,5.0
0.24848333550070129,0.34470460033914696,0.008335304053325672,0.008333448231223296,0.008333621774056763,0.00833582574654494,0.008336754690954372,0.008334006148673521,0.3484696509564418,0.008333452558931411,5.0
0.007142968242048478,0.43572020945989737,0.007149634793777571,0.007142857199168497,0.007157943919272672,0.007143403093038311,0.007143031940104344,0.007143056826284727,0.007142986521791817,0.5071139080046161,5.0
