0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111117376,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.6777777777777713,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124,0.011111111111111124
0.0022222222222227053,0.002222222222222363,0.002222222222222363,0.4293915945047651,0.002222222222222363,0.002222222222222363,0.002222222222226285,0.002222222222222363,0.002222222222222363,0.0022222222224295113,0.002222222222222363,0.002222222222222363,0.09291675775872969,0.0022222222222236243,0.002222222222222363,0.002222222222222729,0.002222222222222363,0.002222222222222363,0.002222222222222363,0.002222222222222363,0.002222222222222363,0.002222222222222363,0.4176916477362873,0.002222222222222363,0.002222222222222363,0.002222222222222363,0.002222222222222363,0.002222222222222363,0.0022222222222231147,0.0022222222222227153
0.008333333333333439,0.22146621956753113,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333338402,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333337906,0.25833333333332265,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.008333333333333439,0.295200447099134
0.004166666666667951,0.004166666666676164,0.004166666666666779,0.004166666666666779,0.18058554510820524,0.004166666666667229,0.004166666666666779,0.004166666666666779,0.12916666666666513,0.004166666666666779,0.004166666666666779,0.004166666666666779,0.004166666666666842,0.004166666666666779,0.004166666666666779,0.0041666666666669945,0.004166666666666779,0.004166666666666779,0.004166666666666779,0.004166666666666779,0.48029637256109986,0.004166666666666779,0.004166666666668627,0.004166666666668672,0.004166666666666779,0.004166666666666779,0.004166666666666779,0.004166666666666779,0.1016180823306786,0.004166666666666779
0.004166666666667361,0.1291666666666704,0.00416666666666682,0.12916666666666712,0.3777205960605266,0.00416666666666682,0.004166666666667705,0.00416666666666682,0.004166666666667193,0.004166666666669026,0.00416666666666682,0.00416666666666682,0.00416666666666682,0.00416666666666682,0.00416666666666682,0.004166666666667262,0.004166666666666973,0.00416666666666682,0.00416666666666682,0.004166666710028116,0.00416666666666682,0.2556127372294301,0.004166666666668179,0.00416666666666682,0.00416666666666682,0.00416666666666682,0.00416666666666682,0.00416666666666682,0.00416666666666682,0.0041666666666681125
0.0027777777777784037,0.3252567062060126,0.002777777777777878,0.002777777777777878,0.00277777777777807,0.0027777777777799324,0.002777777777777878,0.002777777777777878,0.0027777777777794463,0.002777777777777878,0.002777777777777878,0.002777777777777878,0.002777777777777878,0.08611111111110421,0.002777777777777878,0.002777777777777878,0.08611111111111103,0.002777777777777878,0.002777777777777878,0.002777777777777878,0.002777777777777878,0.002777777777778206,0.0027777777777781743,0.2636321826828788,0.002777777777777878,0.002777777777777878,0.002777777777777878,0.002777777777777878,0.002777777777779679,0.16944444444443982
0.0027777777777782497,0.00277777777778334,0.00277777777777812,0.00277777777777812,0.00277777777777812,0.0027777777777856557,0.0027777777777786504,0.08611111111112477,0.15353489368904463,0.00277777777777812,0.00277777777777812,0.00277777777777812,0.00277777777777812,0.002777777777778199,0.00277777777777812,0.0027777777777782827,0.00277777777777812,0.00277777777777812,0.00277777777777812,0.0027777777779414564,0.00277777777777812,0.18535399519989354,0.0861111111111177,0.00277777777777812,0.00277777777777812,0.41944444444418894,0.00277777777777812,0.00277777777777812,0.00277777777777812,0.002777777777778573
0.0013888888888893703,0.0013888888888889312,0.0013888888888889312,0.001388888888888937,0.0013888888888894592,0.0013888888888889312,0.0013888888888889874,0.0013888888888889312,0.001388888888889006,0.8125952022106324,0.0013888888888889312,0.0013888888888889312,0.148515908900468,0.0013888888888896774,0.0013888888888889312,0.0013888888888900946,0.0013888888888893478,0.0013888888888890494,0.0013888888888889312,0.001388888888892292,0.0013888888888889683,0.0013888888888893257,0.001388888888890279,0.0013888888888889312,0.0013888888888889312,0.0013888888888889312,0.0013888888888889312,0.0013888888888889312,0.001388888888889456,0.0013888888888890533
0.2922911940575499,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.47437547260910135,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.00833333333334032,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333334324,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626,0.008333333333333626
0.0023809523809530096,0.0023809523809575996,0.002380952380952564,0.24127672229133132,0.0023809523809535603,0.002380952380952564,0.002380952380952564,0.002380952380952564,0.002380952380952564,0.002380952380952564,0.002380952380952564,0.002380952380952564,0.5468409910885168,0.002380952380952564,0.002380952380952564,0.0023809523809529324,0.002380952380952564,0.002380952380952564,0.002380952380952564,0.002380952380952564,0.002380952380952564,0.002380952380952695,0.08738870793599965,0.0023809523809535235,0.002380952380952564,0.002380952380952564,0.002380952380952564,0.002380952380952564,0.06258881677937497,0.0023809523809553263
0.011111111111111379,0.344444444444447,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.3444444444444301,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111115679,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379,0.011111111111111379
0.0027777777777785546,0.08611111111111215,0.0027777777777778737,0.08611111111111362,0.0027777777777778737,0.0027777777777778737,0.002777777777778272,0.08611111111111545,0.002777777777778198,0.0027777777777778737,0.0027777777777778737,0.0027777777777778737,0.0027777777777785195,0.0027777777777778737,0.0027777777777778737,0.0027777777777785104,0.0027777777777778737,0.0027777777777778737,0.0027777777777778737,0.0027777777777778737,0.002777777777781567,0.0027777777777844006,0.0027777777777801237,0.0027777777777778737,0.0027777777777778737,0.0027777777777778737,0.0027777777777778737,0.0027777777777778737,0.0027777777777815396,0.6694444444444153
0.11481481481479557,0.0037037037037107676,0.003703703703703844,0.003703703703703844,0.0037037037037078633,0.003703703703703844,0.003703703703703844,0.003703703703703844,0.0037037037037704395,0.003703703703703844,0.003703703703703844,0.44814814814810355,0.003703703703704957,0.003703703703703844,0.003703703703703844,0.003703703703703844,0.003703703703703844,0.003703703703703844,0.003703703703703844,0.22592592592590935,0.003703703703703844,0.0037037037037082935,0.0037037037037049403,0.003703703703705164,0.003703703703703844,0.003703703703703844,0.003703703703703844,0.003703703703703844,0.1148148148148061,0.003703703703703844
0.006666666687163665,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.006666666666669159,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.3884302172558374,0.0066666666666672855,0.0066666666666672855,0.006666666666676077,0.006666666666668578,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.42490311605691533,0.006666666666722303,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855,0.0066666666666672855
0.006666666666670892,0.006666666666667151,0.006666666666667151,0.006666666666667151,0.2066666666666336,0.006666666666667151,0.006666666666667151,0.006666666666667151,0.006666666666673028,0.006666666666695064,0.006666666666667151,0.006666666666667151,0.006666666666667151,0.006666666666667151,0.006666666666667151,0.006666666666670202,0.006666666666668208,0.006666666666667151,0.006666666666667151,0.006666666666667151,0.006666666666667151,0.006666666666667503,0.006666666666673431,0.4066666666666882,0.006666666666667151,0.006666666666667151,0.006666666666667151,0.006666666666667151,0.006666666666667151,0.20666666666661687
0.0014492753623189644,0.0014492753623237542,0.0014492753623188903,0.0014492753623188903,0.001449275362319567,0.001449275362319594,0.0014492753623188903,0.0014492753623188903,0.0014492753623188903,0.0014492753623199066,0.0014492753623188903,0.0014492753623188903,0.0014492753623194779,0.001449275362320918,0.0014492753623188903,0.0014492753623192394,0.0014492753623188903,0.0014492753623188903,0.0014492753623188903,0.001449275362319564,0.001449275362321746,0.2453282906132933,0.0014492753623193775,0.7140919992417616,0.0014492753623188903,0.0014492753623188903,0.0014492753623188903,0.0014492753623188903,0.001449275362320082,0.0014492753623192136
0.0055555555555679,0.005555555555555774,0.005555555555555774,0.1722222222222299,0.35983841238789094,0.005555555555555774,0.00555555555555642,0.005555555555555774,0.005555555555555774,0.005555555555555774,0.005555555555555774,0.005555555555555774,0.005555555555564756,0.005555555555555774,0.005555555555555774,0.005555555555555774,0.005555555555555774,0.005555555555555774,0.005555555555555774,0.1722222222222208,0.005555555555565602,0.15127269872317142,0.005555555555560087,0.005555555555555774,0.005555555555555774,0.005555555555555774,0.005555555555555774,0.005555555555555774,0.005555555555556843,0.005555555555555774
0.46886806510146406,0.003030303030303348,0.003030303030303348,0.003030303030303348,0.0030303030303056333,0.003030303030303348,0.0969406570842994,0.003030303030303348,0.09393939393939979,0.003030303030303348,0.003030303030303348,0.003030303030303348,0.0030303030303069196,0.003030303030303348,0.003030303030303348,0.0030303030303070536,0.003030303030303348,0.003030303030303348,0.003030303030303348,0.003030303030303348,0.003030303030303348,0.003030303030306724,0.2614640050286972,0.0030303030885404578,0.003030303030303348,0.003030303030303348,0.003030303030303348,0.003030303030303348,0.00303030303030379,0.0030303030303054515
0.10333333333329577,0.0033333333333363134,0.003333333333333827,0.003333333333333827,0.23655554853164137,0.003333333333333827,0.003333333333333827,0.003333333333333827,0.10333333333335057,0.003333333333333827,0.003333333333333827,0.003333333333335924,0.003333333333333827,0.003333333333333827,0.003333333333333827,0.003333333333333827,0.003333333333333827,0.003333333333333827,0.10333333333335179,0.003333333333333827,0.003333333333333827,0.003333333333337273,0.11956469014426134,0.09695192673629358,0.003333333333333827,0.003333333333333827,0.003333333333333827,0.003333333333333827,0.16026116792111963,0.003333333333333827
0.002222222222223612,0.002222222222222365,0.002222222222222365,0.002222222222222365,0.002222222222223437,0.002222222222223568,0.0022222222222253963,0.002222222222222365,0.002222222222222365,0.0022222222222229504,0.002222222222222365,0.002222222222222365,0.19505672724428105,0.0022222222222287426,0.002222222222222365,0.0022222222222270343,0.002222222222222365,0.002222222222222365,0.002222222222222365,0.4310316821843668,0.002222222222222365,0.002222222222226391,0.3139115905713258,0.002222222222222365,0.002222222222222365,0.002222222222222767,0.002222222222222365,0.002222222222222365,0.0022222222222225124,0.002222222222222365
0.2934544934391222,0.0030303030303031153,0.0030303030303031153,0.0030303030303031153,0.0030303030303065444,0.0030303030303031153,0.0030303030303071884,0.0030303030303031153,0.0030303030303033746,0.003030303030304649,0.0030303030303031153,0.0030303030303031153,0.0030303030303052134,0.0030303030303031153,0.0030303030303031153,0.0030303030303034228,0.003030303030303222,0.0030303030303031153,0.0030303030303031153,0.0030303030303031153,0.0030303030303031153,0.003030303030303151,0.621697021712371,0.003030303030306132,0.0030303030303031153,0.0030303030303031153,0.0030303030303031153,0.0030303030303031153,0.0030303030303076984,0.0030303030303031153
0.4341845461639284,0.0022222222222225987,0.0022222222222225987,0.0022222222222225987,0.370259898280478,0.0022222222222225987,0.0022222222222226854,0.0022222222222225987,0.0022222222222225987,0.0022222222222270027,0.0022222222222225987,0.06888888888890078,0.0022222222222237635,0.0022222222222225987,0.0022222222222225987,0.0022222222222259744,0.06888888888888375,0.0022222222222225987,0.0022222222222225987,0.0022222222222278557,0.0022222222222237197,0.0022222222222226576,0.002222222222227365,0.0022222222222225987,0.0022222222222225987,0.0022222222222225987,0.0022222222222225987,0.0022222222222225987,0.002222222222223012,0.0022222222222235506
