0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Classification
0.00022123893901739857,0.00022123893805360982,0.00022123893830084177,0.00022123894016558564,0.04661076975301624,0.0002212389380536098,0.00022123893919229548,0.00022123893924122113,0.00022123893823833426,0.0002212389380536098,0.00022123893805360974,0.000221238938493406,0.00022123894112548599,0.00022123893805360968,0.00022123894705374972,0.915593234721078,0.018383532498820642,0.0002212389396308153,0.00022123893928524177,0.01587263999707282,1
0.00019685039705945697,0.00019685039370122008,0.00019685039406524662,0.00019685039521848997,0.00019685039836837468,0.00019685039370122005,0.00019685039592195718,0.0001968503947643002,0.00019685039583832334,0.00019685039370122005,0.00019685039370122002,0.00019685039421286863,0.0001968503967587326,0.009658785996644506,0.00019685039417382012,0.8162097470819806,0.00019685039709955318,0.1627735268124719,0.00019685039382660738,0.008208333786790386,1
0.00018939394010410336,0.0001893939393946306,0.025299651884722534,0.00018939394595404943,0.06662684593045075,0.00018939394097496203,0.00018939393980175217,0.0039772727483015635,0.00018939394186041339,0.00018939393939463057,0.00018939394020756422,0.00018939394197636008,0.00018939394380857886,0.009949874108027633,0.031067622302380714,0.8428147660556118,0.017801845727430335,0.00018939394434353148,0.0001893939408349231,0.0001893939444193624,1
0.0001851851893063021,0.00018518518518541245,0.00018518519006523618,0.00018518518781466834,0.00018518518904411983,0.00018518518531064252,0.00018518518518541245,0.00018518518685743207,0.00018518518518541245,0.00018518519078814015,0.00018518518545807848,0.00018518518635686447,0.12451741124875512,0.00018518518567787174,0.19117656325193794,0.6374273036300527,0.04391575887072794,0.0001851851858370832,0.00018518519256132836,0.00018518518789235845,1
5.399568069450688e-05,5.399568034572215e-05,0.0034127509467792275,5.3995680867291306e-05,5.399568181614037e-05,5.399568034572214e-05,5.399568039344804e-05,5.399568061749372e-05,5.399568078138405e-05,5.399568063644094e-05,5.399568065620219e-05,5.399568089202428e-05,5.399568178243175e-05,0.014226170770414616,0.02019207534437872,0.9275770269893622,0.021871092636573514,0.00996744120617686,5.399568287328722e-05,0.0020514982536128843,1
0.0005434782775113021,0.0005434782608704558,0.0005434782608704557,0.0005434782673564111,0.0005434782694243002,0.0005434782608704558,0.000543478261981288,0.0005434782628726474,0.000543478295222273,0.0005434782608704558,0.0005434782608704558,0.0005434782739176336,0.0005434782725897383,0.0005434782608704557,0.0005434782616667494,0.9508543636928019,0.0005434782684305009,0.0005434782620822858,0.0005434782615031219,0.03936302750741738,1
0.00017241379443092188,0.00017241379310394816,0.0001724137934743912,0.0042784115495688,0.33416708742631307,0.00017241379310394813,0.00017241380687147732,0.00017241379608559927,0.0001724137935313803,0.00017241379376139903,0.000172413795584982,0.00017241380328023438,0.00017241379845493995,0.0001724137991640896,0.005717251293637858,0.653078628985736,0.00017241379886595947,0.00017241379403961274,0.0001724137939004297,0.0001724137970910816,1
9.225092766820856e-05,9.225092250959755e-05,9.225092300754639e-05,0.002751316685736231,9.225092453273624e-05,9.225092274463718e-05,9.225092311119338e-05,0.002767825826365765,9.225092296643161e-05,9.225092395804902e-05,9.225092316130458e-05,9.22509252001145e-05,9.22509244572832e-05,9.22509231592578e-05,9.225092300366984e-05,0.8573505629228302,9.225092460553332e-05,0.1257450512746354,9.225092372061712e-05,0.010001479432626454,1
6.693440503491932e-05,6.693440428404661e-05,6.693440487083813e-05,6.693440504219746e-05,0.0926802539133776,6.69344042840466e-05,6.693440455493245e-05,6.693440568874636e-05,6.693440431174495e-05,6.693440539376324e-05,6.693440434030212e-05,6.693440511244655e-05,6.69344056782519e-05,6.693440435548462e-05,6.693440482954866e-05,0.8799377295304196,0.021265393452224005,6.693440676015372e-05,6.693440486312769e-05,0.0050456726245743915,1
0.00023255814454236216,0.0002325581395358271,0.0002325581634170637,0.00023255814217221284,0.050058860876423236,0.00023255813953582702,0.014541783066453814,0.00023255815534162957,0.020085324390279657,0.00023255813953582702,0.00023255814021413298,0.00023255814304730225,0.0002325581422092994,0.00023255814895556344,0.000232558144705229,0.9115931013558415,0.00023255814344251262,0.00023255813980766553,0.00023255814088429919,0.00023255814365517346,1
0.020164034249948,0.0001628664495118486,0.00016286644954652328,0.00016286645132657524,0.0001628664558482982,0.00016286644951184857,0.0001628664513159544,0.00016286645033941193,0.00016286645141191112,0.00016286644951184857,0.00016286645865883398,0.0001628664569409085,0.00016286645174499076,0.0001628664502662459,0.014126215751557146,0.962941020290316,0.00016286646798355768,0.0001628664592847392,0.00016286645303872558,0.00016286645193668253,1
0.00014005602766716077,0.00014005602240934673,0.000140056022424194,0.00014005602382594035,0.034893046427584985,0.00014005602249182877,0.0001400560287456003,0.00014005602321054446,0.00014005602312574028,0.0001400560225285293,0.00014005602453511274,0.10543221903524029,0.00014005602519694032,0.00014005602430775508,0.00014005602278794043,0.8540652338116178,0.0001400560255446831,0.00014005602351503703,0.0033686043372942926,0.00014005602594603143,1
0.00020746888861365479,0.0002074688796684775,0.00020746887966847745,0.00020746888170814528,0.00020746888322240088,0.00020746887966847748,0.00020746888071534775,0.0002074688816459398,0.00020746888338929386,0.00020746887966847748,0.00020746887966847745,0.0002074688803752393,0.02159852464084866,0.00020746888433607113,0.00020746888142255188,0.5631033237299508,0.00020746888291799657,0.00020746888072444112,0.00020746888003576246,0.4117711806417512,1
9.22509230838207e-05,9.225092250935174e-05,9.225092308811768e-05,9.225092343178299e-05,9.22509244098919e-05,9.225092250935172e-05,9.22509230731137e-05,9.225092344224547e-05,0.3487921415896657,9.22509225180233e-05,9.225092289348333e-05,9.225092271279458e-05,9.225092446153444e-05,9.225092785464074e-05,9.225092308538414e-05,0.5911821803054551,0.05424267290607321,9.225092254500634e-05,0.004306990423209327,9.225092397816247e-05,1
0.00031250000158171854,0.0003125000000003867,0.00031250000013398165,0.0003125000013319147,0.0003125000059171566,0.0003125000000003867,0.00031250000000038663,0.006733180784354073,0.00031250000000038663,0.0003125000000003867,0.0003125000007850889,0.0003125000003928876,0.0003125000050998368,0.00031250000000038663,0.00031250000712189986,0.9876418191778328,0.0003125000084234446,0.0003125000006591066,0.0003125000010592098,0.00031250000530458246,1
0.00015243902674364217,0.0001524390243908665,0.00015243902632915485,0.00015243902570373987,0.00015243903160442376,0.00015243902439086645,0.00015243902615975634,0.00015243902441850824,0.00015243902474290392,0.00015243902480414673,0.00015243902466946976,0.00015243902530087382,0.00015243902619329383,0.0001524390257130018,0.0001524390307547815,0.9971036585024022,0.00015243902711714694,0.00015243902514443431,0.0001524390252644769,0.0001524390281522575,1
0.00014925373294354108,0.0001492537313437003,0.0001492537313913724,0.00014925373241391336,0.0001492537343181902,0.00014925373134370027,0.0001492537313954587,0.006081154697893407,0.00014925373234433062,0.00014925373281974555,0.008175408770710251,0.008452499807835228,0.029125154088520178,0.000149253732236013,0.00014925373215738446,0.9168279656338578,0.0292482647388771,0.0001492537366367758,0.0001492537357690714,0.00014925373519298333,1
0.0853183859954169,0.00024390243902505193,0.005195293396994476,0.00024390244180732943,0.031153303052978,0.00024390244295720919,0.00024390243915741255,0.00024390243972923913,0.0002439024418460691,0.00024390243902505188,0.00024390243902505185,0.00024390244614060961,0.020694904695929984,0.0002439024390250518,0.007292870594929237,0.7987297488990815,0.048444761627669745,0.00024390244583526863,0.00024390244022061758,0.0002439024432062788,1
0.00026041666867487087,0.00026041666666708744,0.0002604166666670874,0.00026041666979748513,0.41409065400481126,0.00026041666666708744,0.00026041667097140655,0.00026041667166007106,0.00026041666763987906,0.0002604166666670874,0.0002604166666670874,0.0002604166814888499,0.0002604166708204625,0.0002604166742488767,0.009765236741898484,0.5717170258665346,0.00026041667289958086,0.0002604166666670874,0.00026041666905885175,0.0002604166694926758,1
9.174312099109775e-05,9.174311926634518e-05,9.174311932282554e-05,9.174311994707673e-05,0.3602035936228198,0.0019266055343644837,9.174312084041919e-05,9.174311943957591e-05,9.17431197279306e-05,9.174311968941343e-05,9.17431193161075e-05,9.174311974165826e-05,9.174312095470854e-05,9.174312435948443e-05,9.174311966101807e-05,0.6030558050587919,0.0333461058586163,9.17431199645698e-05,9.174312061419156e-05,9.174312157091255e-05,1
0.013357892247520134,0.0002688172043020008,0.00026881721334226304,0.0002688172126684004,0.035839107802261114,0.00026881720430200074,0.036929052243277714,0.00026881720533128466,0.00026881720570617684,0.00026881720430200074,0.0002688172043020007,0.0002688172066513232,0.0002688172073504652,0.011016413397596216,0.0002688172048205994,0.8988252761998803,0.0002688172107042057,0.00026881720509762196,0.0002688172133734381,0.0002688172072107677,1
0.0001792114700472836,0.00017921146953478893,0.006319663095481605,0.00017921147031289443,0.18584942824599804,0.00017921146953478887,0.0001792114705098907,0.00017921147695468197,0.0001792114700373329,0.0001792114725007615,0.022849271498418255,0.008611184847523129,0.042500063381290344,0.00017921147072943756,0.00017921147171699446,0.7313614283264891,0.00017921147281411666,0.00017921147167733004,0.0001792114728973511,0.0001792114755316085,1
0.00021186441086707585,0.00021186440678003997,0.006304678629487278,0.00021186440938569627,0.0861608383586564,0.11732810930494159,0.00021186440690540358,0.0127348725911591,0.00021186440678003994,0.00021186440966168365,0.0002118644129934184,0.0002118644071634042,0.00021186441080447177,0.0002118644067800399,0.00021186440787213844,0.7422637402275818,0.00021186441074043703,0.03224165916105095,0.00021186440744350429,0.00021186441294566917,1
0.005197269233738599,0.00018181818181904863,0.00018181819860790805,0.0001818181829577571,0.00018181821183718588,0.00018181818181904857,0.00018181818231491185,0.00018181820002003188,0.0001818181833666408,0.00018181818181904857,0.00018181818210496637,0.0001818181845245233,0.04147075312974183,0.0001818181897705981,0.00018181818291289144,0.9502410684431778,0.00018181818557937794,0.0001818181914697826,0.00018181818808543613,0.0001818181843326481,1
0.05796694448755416,0.00022026431718139358,0.00022026431718139345,0.0002202643189059109,0.00022026432343800922,0.00022026431718139355,0.00022026431723725623,0.00022026431747453957,0.0002202643179669817,0.0002202643171813935,0.0002202643175934462,0.004625550692827678,0.00022026432048290144,0.00022026432145786292,0.00022026431992846565,0.9336630113911661,0.0002202643241922851,0.0002202643199340341,0.0002202643204128009,0.00022026432070182088,1
0.00011655011861211328,0.00011655011655029235,0.00011655011894695652,0.00011655011765100377,0.00011655012244573821,0.00011655011655029233,0.00011655011725796385,0.00011655011669677464,0.00011655011655029231,0.002487410890245258,0.00011655011665807707,0.00011655011685982772,0.00011655011947969288,0.00011655011655029231,0.020799919775531764,0.9747313173313205,0.00011655011873956048,0.00011655011663514376,0.00011655011723274941,0.0001165501194858835,1
0.0002325581400913502,0.00023255813953551683,0.00023255813953551672,0.00023255814207006785,0.000232558143218357,0.0002325581395355168,0.00023255813981239054,0.0002325581395355167,0.00023255814583855285,0.0002325581395355168,0.00023255813953551677,0.00023255813961058997,0.00023255814496422883,0.00023255814120040717,0.00023255814003311128,0.99558139531251,0.00023255814429136331,0.00023255814251247188,0.0002325581428182803,0.00023255814381559656,1
0.00011389521741721905,0.00011389521640133821,0.00011389521652578258,0.00011389522009934811,0.05454027174912106,0.0001138952164013382,0.00011389521730493619,0.00423448733502142,0.00011389521640133814,0.0001138952164013382,0.00011389521683120725,0.00011389521733077224,0.00011389521848150176,0.00011389521870125351,0.011276074154871116,0.9281268432765779,0.00011389521899139196,0.0001138952181271666,0.00011389521948850295,0.00011389521950401404,1
0.00010593220468264514,0.00010593220339019992,0.00010593220339019987,0.00010593220438863547,0.02635906086301919,0.00010593220339019989,0.00010593220374812663,0.004371035044134492,0.00010593220361738397,0.00010593220339019989,0.00010593220433774266,0.00010593220623282589,0.00010593220510978057,0.00010593220481095398,0.0157739956877936,0.853967749081745,0.09246570431075515,0.00010593220649746847,0.005579404148760649,0.00010593220680562237,1
0.0001785714294753747,0.000178571428571925,0.00017857143478365302,0.0001785714300237976,0.07292947533828464,0.00017857142857192497,0.0001785714300761856,0.00017857143198571896,0.000178571429698094,0.00017857142857192497,0.00017857142857192495,0.000178571429499159,0.0001785714323439332,0.00017857143152122788,0.00017857142983653606,0.772499466754293,0.00017857143326594285,0.0001785714338507659,0.15153534358297996,0.00017857143379433371,1
0.00016393442749035143,0.0001639344262298677,0.00016393442629267544,0.00016393442763462066,0.00016393443125476475,0.00016393442622986766,0.00016393443371607818,0.046936614169220674,0.0001639344294650048,0.00016393442795478662,0.00016393442622986764,0.00016393442663472702,0.00016393442909345905,0.0037322791977379786,0.00016393443410110808,0.9465442213308747,0.00016393442944348966,0.00016393443210993008,0.00016393442727968474,0.00016393444100622177,1
0.00013812154776322275,0.00013812154696169022,0.00013812154715018765,0.20902106054474198,0.00013812154987655016,0.0001381215469616902,0.00013812154898089197,0.00013812154795402555,0.0001381215475032534,0.0001381215469616902,0.00013812154742035365,0.00013812154737078347,0.00013812155042106512,0.00013812155019670203,0.004425795130189928,0.7842050780033962,0.00013812154974717083,0.00013812154723541177,0.0001381215479034359,0.00013812155126375155,1
0.0003333333346905354,0.0003333333333339861,0.0003333333345141754,0.00033333334078050554,0.0003333333405462451,0.00033333333333398607,0.00033333333333398596,0.0003333333339825352,0.00033333333765847985,0.00033333333333398607,0.000333333333333986,0.00033333333333398596,0.0003333333382681318,0.000333333336154878,0.0003333333370798493,0.9936666666215095,0.00033333333939450984,0.00033333333371242846,0.0003333333345286568,0.0003333333371756209,1
0.00018656716534852895,0.00018656716417987242,0.00018656716498166847,0.00018656716555363585,0.00018656717017931387,0.00391791052737138,0.0001865671674565133,0.00018656716461769828,0.00018656716774622937,0.00018656716417987237,0.00018656716494090485,0.00018656716464494772,0.0001865671677859784,0.023298928219281645,0.00018656717594917028,0.8108399387913431,0.13241064702086597,0.00018656716614590352,0.026734067941022212,0.00018656716640545737,1
0.00017182130760565626,0.0001718213058424119,0.0001718213058424118,0.00017182130733371502,0.011942425664191045,0.00017182130622548115,0.00017182130915060733,0.004387000040504321,0.00017182130636580518,0.00017182130584241184,0.00017182130584241181,0.00017182130605626953,0.00017182130962201358,0.00017182130672637388,0.020960813157144844,0.908078959833929,0.00017182130899778532,0.012989042059086546,0.03923626094505251,0.00017182130863861573,1
0.0001773049668278806,0.0001773049645393175,0.007337445142341921,0.16900967686366103,0.000177304968957088,0.0001773049645393175,0.0037637799246205686,0.00017730496610531717,0.00017730496492471872,0.0001773049645712828,0.00017730497113541997,0.00017730496503783546,0.11912455405148048,0.00017730496616669294,0.00017730496478927552,0.6926082914331075,0.00017730496825862295,0.00017730496518420026,0.005673983055577041,0.00017730496817467442,1
0.0002717391305937748,0.00027173913043579976,0.0002717391304357996,0.006137546192001673,0.038071641706186536,0.005706521846221324,0.0002717391304357996,0.0002717391304357996,0.0002717391304357996,0.0002717391304357997,0.0002717391316809521,0.00027173913082585987,0.00027173913540757633,0.0002717391310126944,0.0002717391305203558,0.9457364641364295,0.00027173913604535506,0.0002717391397008445,0.0002717391351997658,0.0002717391355588959,1
0.00020491803570380274,0.0002049180327874031,0.00020491803440566135,0.00020491803495385817,0.00020491803917883745,0.0002049180360839238,0.004366024896327987,0.00020491803560730005,0.0002049180336448117,0.00020491803326107782,0.0002049180331188987,0.00020491803299812401,0.00020491803689484412,0.0002049180346656375,0.00020491803589894856,0.9458880109478174,0.046262357563056,0.00020491803278740295,0.00020491803414270272,0.000204918036665523,1
0.006791887734522565,0.00014450867052076446,0.02998422766947329,0.0001445086763183953,0.29712692884178604,0.00014450867052076443,0.015945103607103488,0.00014450867357095125,0.000144508671958998,0.00014450867052076443,0.00014450867273017626,0.0001445086734397053,0.008396918031220375,0.0001445086720016648,0.00014450867102701247,0.6135015824962597,0.019525670866623504,0.00014450867139389678,0.00699357668334425,0.00014450867566364643,1
0.00012594458514277686,0.00012594458438322428,0.0001259445846784483,0.000125944586381854,0.00012594458732033214,0.00012594458438322425,0.00012594458530699334,0.00012594458468018666,0.0001259445862801699,0.00012594458438322425,0.0001259445854400681,0.00012594458577046454,0.0001259445861492958,0.00012594458450920654,0.0001259445856811438,0.695433750033143,0.04818906243967957,0.0001259445870769005,0.25423612957411584,0.00012594458549388445,1
9.25925935081496e-05,9.259259259296048e-05,9.259259263913416e-05,0.003184311394352266,9.259259660188962e-05,9.259259259296046e-05,9.259259563738796e-05,0.0077822115499903664,9.259259287780716e-05,9.259259259296046e-05,9.259259317031478e-05,9.25925928255576e-05,0.058237890166964776,9.25925925929604e-05,0.004764178674121779,0.9074228636389158,9.259259537321514e-05,9.259259264745753e-05,0.011390303978453116,0.006014536881549198,1
0.00012019230808483506,0.00012019230769265306,0.00012019230800370672,0.00012019231151715623,0.03354974531186776,0.00012019230769265303,0.00012019230771983866,0.005742341344073417,0.00012019230772553062,0.00012019230769265302,0.00012019230798813618,0.00012019230839424673,0.00012019231059273914,0.0025240384717173216,0.00012019230902774362,0.9438297421281376,0.012551248112209012,0.00012019230842422842,0.00012019231195970276,0.00012019230947884742,1
0.0001366120242914575,0.00013661203441792154,0.00013661202554324147,0.00013661202329197898,0.05851420996872255,0.0001366120222489079,0.00013661202188118058,0.00013661202200477112,0.00013661202229529805,0.00013661202337998855,0.00013661202278855,0.0001366120229496959,0.3060047419297716,0.00013661202389272,0.00013661202944347182,0.6331586436863651,0.00013661202586383054,0.00013661202348442977,0.00013661202337620637,0.0001366120239871022,1
0.0001529051997941299,0.00015290519877708418,0.00015290519975978776,0.00015290520002238237,0.00879656113017082,0.00015290519877708418,0.00015290519914522437,0.003201469227701952,0.00015290520048755427,0.00015290519877708418,0.00015290519896714614,0.00015290519900874405,0.013986697474167354,0.00015290519877708412,0.03236823920093709,0.9393534549725203,0.00015290520158542687,0.0001529051988514942,0.00015290520066333922,0.0001529052011087855,1
0.06628302637843377,0.00023923444976138805,0.00023923445021902,0.00023923445281217738,0.00023923445328859756,0.00023923445230370085,0.00023923444976138797,0.00023923445036515612,0.00023923445050731272,0.00023923444976138802,0.000239234449761388,0.007137037352606631,0.00023923445324599955,0.00023923444976138792,0.0076362824221616905,0.7691658181417391,0.12040368076717002,0.00023923445098852282,0.00023923445240399947,0.026024872622947583,1
7.002801426658406e-05,7.002801120479432e-05,7.002801190802033e-05,0.008086019938732841,0.10793965478517621,7.002801120479431e-05,7.002801131764962e-05,7.002801167298867e-05,7.002801273984511e-05,7.002801120479431e-05,7.002801278846792e-05,7.002801334510549e-05,0.005533379708909166,7.002801205674924e-05,0.021084522234175427,0.844465294363182,0.0035916688316616255,7.002801164246111e-05,7.00280120445017e-05,0.008389095980765973,1
0.00014245014333429075,0.00014245014245061228,0.0001424501435581702,0.00014245014371464093,0.035535068292836966,0.00014245014329949715,0.00014245015354539224,0.00014245014245061223,0.00014245014724501763,0.00014245014245061228,0.00014245014260750327,0.00014245014261573183,0.00014245014405553786,0.00014245014267206667,0.0001424501427829773,0.9619008291026244,0.0001424501472181906,0.00014245014985559632,0.00014245014631727285,0.0001424501443648782,1
0.0005681818184598158,0.0005681818181833675,0.0005681818181833673,0.0005681818213472603,0.0005681818277840028,0.0005681818181833675,0.0005681818181833673,0.0005681818181833672,0.0005681818181833674,0.0005681818181833675,0.0005681818181833674,0.0005681818196225751,0.0005681818381649226,0.0005681818370465988,0.0005681818337415096,0.9778409089611476,0.0005681818241176529,0.011931818222804723,0.0005681818184020764,0.0005681818318943024,1
0.00014970059897250184,0.0001497005988028157,0.00014970059919111275,0.010920813105090068,0.021844780158326374,0.00014970059880281566,0.00014970059899599086,0.00014970059880281558,0.0001497005990617603,0.00014970059880281566,0.00014970059880281563,0.00014970060202833035,0.00014970060162642447,0.00014970059948793104,0.0001497005996929216,0.9240401551515879,0.04079904198688339,0.00014970059893829494,0.00014970060312655017,0.00014970060297618185,1
0.00015384615830142876,0.0001538461538466873,0.0001538461561514377,0.0001538461551065193,0.07574915140952018,0.00015384615384668725,0.00015384615487536678,0.0001538461544517871,0.00015384618235515543,0.00015384615537231367,0.00015384615384668722,0.053550012624922184,0.00015384615751858573,0.0001538461538466872,0.014644006789518845,0.8489428053043127,0.0001538461571109965,0.00015384615541250978,0.0001538461627491131,0.004806331506934184,1
0.00026041666777878227,0.0002604166666673708,0.0002604166670299582,0.00026041666912062715,0.05923894310176185,0.0002604166666673708,0.010364435149617221,0.0002604166713787351,0.0002604166668327267,0.0002604166666673708,0.0002604166680119847,0.00026041666807280337,0.0002604166701709061,0.0002604166666673707,0.00026041666980437724,0.8118487514801622,0.11438120356682026,0.0002604166753673731,0.00026041666965281846,0.0002604166717478717,1
7.961783482524137e-05,7.96178343950806e-05,7.961783465317898e-05,7.961783558778852e-05,0.05349569315425272,7.961783439508058e-05,7.961783447723757e-05,7.961783500473744e-05,7.96178350612109e-05,7.961783439508058e-05,7.961783452048065e-05,7.961783477378827e-05,7.961783548229586e-05,7.961783439508056e-05,7.961783619118085e-05,0.9450711858142611,7.961783696233492e-05,7.961783457601593e-05,7.961783465888097e-05,7.961783713154312e-05,1
0.018072838442150668,0.00011467889908288791,0.00011467889908288785,0.0060449951135091015,0.00011467890103174076,0.0001146789000984167,0.00011467889942164036,0.00011467889908288784,0.0001146789005472013,0.0001146788990828879,0.00011467889945761172,0.00011467890055244409,0.013347948802133252,0.00011467889965796587,0.00011467889928116859,0.9606993552417067,0.00011467890105681829,0.0001146788994328354,0.00011467890218088837,0.00011467890144993918,1
0.00020833333450112938,0.00020833333333380668,0.00020833334077294548,0.00020833333617063636,0.3928041388609391,0.00020833333333380668,0.0002083333335394208,0.00020833333593840163,0.0002083333349969049,0.00020833333333380668,0.00020833333467945808,0.0002083333415869138,0.00020833333635142523,0.00020833333791221966,0.00020833333505955174,0.6034458610893411,0.00020833333874905983,0.00020833333446108337,0.00020833333765121355,0.00020833333734803175,1
0.0001519756845085332,0.00015197568389109007,0.00015197568389109,0.00015197568820279588,0.038674499266368005,0.00015197568389109005,0.00015197568443163346,0.00015197568628146766,0.00015197568389109,0.00015197569176371743,0.00015197568389109002,0.013465074304881943,0.00015197568574910599,0.00015197568443462057,0.0001519756841782151,0.9452768397743614,0.0001519756866212035,0.00015197568560974264,0.00015197568481443465,0.00015197568833774964,1
0.00019305019661195524,0.00019305019305046285,0.00019305019510876273,0.0001930501946199798,0.00019305019787165274,0.00019305019305046283,0.00019305019513070787,0.00019305019363611542,0.25423846716346044,0.00019305019305046283,0.00019305019306462728,0.0001930501933993624,0.00019305019578811595,0.010465827883499586,0.00019305019416231668,0.5966972282001186,0.10390466160098394,0.000193050193559135,0.031798062232646765,0.00019305019718641724,1
0.00014705882607770834,0.00014705882352984616,0.00014705882402263264,0.00014705882499765037,0.00014705882706965168,0.00014705882352984614,0.0001470588236698312,0.00014705882442138951,0.00014705882362278566,0.0001470588258726218,0.0001470588235298461,0.005189262018583114,0.00014705882546366754,0.0001470588236870921,0.00014705882418533292,0.9831729761769049,0.009137761783820723,0.00014705882352984606,0.0001470588265645479,0.00014705882691702844,1
0.00017921146976603413,0.0001792114695346558,0.00017921147484515655,0.0001792114718580899,0.00017921147301762057,0.00017921146953465573,0.02788210526270023,0.00017921147012668384,0.0001792114699796058,0.00017921146953465573,0.0001792114695346557,0.00017921147187136184,0.0001792114718127737,0.00017921147652767583,0.00968899396431185,0.7687050794365421,0.16908250949195314,0.00017921147198808588,0.021953139767548042,0.00017921147701287286,1
0.00017793594350077867,0.00017793594306111837,0.00017793594328316883,0.00017793594880370221,0.11809355333946649,0.00017793594306111832,0.00017793594359674005,0.000177935947167836,0.00017793594451315128,0.0001779359451416025,0.0001779359430611183,0.00017793594399153392,0.0001779359455067935,0.00017793594322466552,0.01826109023466184,0.7637565356005249,0.00017793594591035343,0.0001779359480065918,0.00017793594363422384,0.09704184570988217,1
0.0003164556989902718,0.0003164556962029744,0.00031645569735845716,0.00031645570088561066,0.019906271988111086,0.00031645569620297433,0.00031645569709478315,0.0003164556962029743,0.014329842798276617,0.00031645569620297433,0.0003164556972723343,0.0003164556968478891,0.0003164557035839994,0.0003164556962029743,0.00031645569752189397,0.8926650726764703,0.00031645570284180173,0.00031645569750808866,0.0003164556974662323,0.06803552136875553,1
0.00014204545637314933,0.00014204545454586152,0.00014204545491612776,0.00014204545716320168,0.017279058956587316,0.0001420454545458615,0.00014204545695111587,0.0001420454547327188,0.00014204545515610612,0.0001420454545458615,0.00014204545454586147,0.00014204545475083273,0.00014204545709919827,0.00014204545727676692,0.0001420454550352988,0.9801641228332808,0.0001420454564760149,0.00014204545935507832,0.00014204545716997756,0.00014204545949259232,1
0.00015822784853987334,0.0001582278481016259,0.00015822784860738736,0.00015822785302197265,0.00015822785133246618,0.0001582278481016259,0.003959347072458373,0.0001582278481016258,0.00015822784867979854,0.0001582278481016259,0.00015822784810162584,0.00015822784953902684,0.006412086345658109,0.00015822785229680744,0.028078095088513576,0.8880928191547234,0.07108423459393377,0.00015822784912031016,0.00015822785094794035,0.0001582278521190968,1
0.00019157088280176383,0.00019157088122650364,0.00019157088122650356,0.00019157088222631236,0.00019157090037389953,0.00019157088122650362,0.00019157088155249665,0.00019157088320224537,0.00019157088178438895,0.00019157088122650362,0.0001915708818720823,0.00019157088296625934,0.00019157088505593998,0.00019157088211355737,0.00019157088178250946,0.9712794429531366,0.00019157088433709036,0.00019157088563023203,0.00019157088130715704,0.0252722811449514,1
0.00023809523871731573,0.00023809523809602173,0.00023809523825666385,0.00023809523998081125,0.00023809524210067581,0.0002380952380960217,0.00023809525331043897,0.00023809523809602162,0.00023809524203991027,0.0002380952380960217,0.00023809523809602165,0.00023809523880343361,0.00023809524381038317,0.028548639166063036,0.00023809523844401493,0.9246981931772168,0.019544488488058388,0.0002380952405225036,0.004856910899358354,0.018780339662837157,1
0.000158227848990841,0.0001582278481016496,0.00015822784810164955,0.02104975971341666,0.07897850438400385,0.0001582278481016496,0.00015822784929424074,0.00015822785075424178,0.0001582278488208831,0.004293483539293694,0.00015822784810164958,0.00015822784870064813,0.0001582278510804367,0.00015822784813186814,0.0919879693029895,0.7945188201562878,0.00015822785125257197,0.00015822784815345384,0.006956273016065442,0.0001582278503573788,1
0.00013812154949656143,0.00013812154696178668,0.00013812154716639843,0.00013812154952014757,0.22784476957615832,0.00013812154696178665,0.009373760001917739,0.00013812154701471334,0.00013812154724455154,0.00013812154723701837,0.00013812154749988609,0.00013812154702852797,0.00013812155233698935,0.0001381215469617866,0.004161764583098351,0.6863324605726734,0.00013812154908042376,0.0001381215511489752,0.0001381215485278468,0.07021542204196479,1
0.00025252525275603314,0.00025252525252582086,0.0002525252525258208,0.0002525252561958414,0.0002525252583343031,0.00025252525252582086,0.0002525252525258208,0.0002525252555504624,0.0002525252534947148,0.00025252525252582086,0.0002525252530340201,0.00025252525501318795,0.00025252525775893727,0.00025252525252582076,0.0002525252574873642,0.9952020201301628,0.0002525252588917264,0.000252525269376607,0.0002525252526595484,0.00025252527412945993,1
8.695652254843874e-05,8.695652173939225e-05,8.695652387249404e-05,8.695652367395885e-05,0.012001853451343816,8.695652311941087e-05,8.695652600587132e-05,8.69565233388891e-05,8.695652277336562e-05,8.695652342026226e-05,8.695652196574043e-05,8.695652183390462e-05,0.27389437857624016,8.695652189933642e-05,8.695652540054212e-05,0.712625507076959,8.6956523880208e-05,8.695652232586516e-05,8.695652313373686e-05,8.695652452561169e-05,1
0.00015527950376099367,0.00015527950310617876,0.0001552795032166606,0.00015527950793871794,0.0001552795069835004,0.00015527950310617874,0.00015527950403469173,0.0001552795122170968,0.0001552795045844288,0.00015527950310617874,0.00015527950310617868,0.027762161121684437,0.0001552795090011907,0.00015527950760012166,0.00015527950488083736,0.835606415070597,0.0001552795054534997,0.00015527950343670164,0.00015527950604865055,0.13399167221613684,1
